df_name,x_var,y_var,m_var,total_effect_coef,total_effect_p,path_a_coef,path_a_pval,path_b_coef,path_b_pval,direct_effect_coef,direct_effect_pval
dishonest,lie_entropy,auc_drop,Pos,0.07258096111281011,0.27244715966400257,0.4859412054866752,0.9248079407523808,-0.0012195220931535895,0.5784781981644058,0.0731735771488748,0.27355662389186197
dishonest,lie_entropy,auc_drop,Neg,0.07258096111281011,0.27244715966400257,11.745880515771423,0.04474353667421371,0.0018205841496426627,0.35799461662353116,0.05119659722220026,0.46407773102582806
dishonest,lie_entropy,auc_drop,Total,0.07258096111281011,0.27244715966400257,12.23182172125809,0.12496634095175056,0.00043091472012191963,0.7654284587339562,0.06731008907921306,0.33096044157898075
honest,lierate,acc_drop,Interested,0.06129274033518596,0.3293318056170137,-0.47453598550710663,0.7188315514326675,-0.004232599855088779,0.6044381176970461,0.059284219391694315,0.35129104839972114
honest,lierate,acc_drop,Distressed,0.06129274033518596,0.3293318056170137,1.1333751629720985,0.4680680029798018,0.004517623781280949,0.5130461636044306,0.056172577745830066,0.37842346067893506
honest,lierate,acc_drop,Excited,0.06129274033518596,0.3293318056170137,-0.16318884569475164,0.9079441644925182,0.007920457430801772,0.29592890804162864,0.06258527064069293,0.3188077060558757
honest,lierate,acc_drop,Upset,0.06129274033518596,0.3293318056170137,-0.9345782248505349,0.5546357871035827,0.00844649486119303,0.2110609769754702,0.06918665050876896,0.2701884842110026
honest,lierate,acc_drop,Strong,0.06129274033518596,0.3293318056170137,3.023645958936303,0.01525923319941155,-0.0058770815609011425,0.5139061812858685,0.07906295424714378,0.2532284056760343
honest,lierate,acc_drop,Guilty,0.06129274033518596,0.3293318056170137,-1.4282602701047213,0.28686066628447165,-0.0006289300124538927,0.9381498177743139,0.060394464585721896,0.351252569808542
honest,lierate,acc_drop,Scared,0.06129274033518596,0.3293318056170137,-0.6565130206732934,0.5654723963934183,0.0072897814286386545,0.4389330020258606,0.06607857676094969,0.2986308843176601
honest,lierate,acc_drop,Hostile,0.06129274033518596,0.3293318056170137,-0.1342013533673954,0.8791947328859673,0.005517710126941434,0.6508973651457775,0.06203322450171049,0.3294174430103177
honest,lierate,acc_drop,Enthusiastic,0.06129274033518596,0.3293318056170137,1.9443092075868058,0.1454825701181398,-0.00012495524841998375,0.9878371564271345,0.061535691975225265,0.3491762434226571
honest,lierate,acc_drop,Proud,0.06129274033518596,0.3293318056170137,3.7694476133833685,0.0061643628120984385,0.003271209111175819,0.6923787095056619,0.04896208895818634,0.4885115449592582
honest,lierate,acc_drop,Irritable,0.06129274033518596,0.3293318056170137,-0.21221707345830707,0.8472906866865751,0.0077798655066147315,0.4244005912529061,0.06294376062489897,0.31948110817404834
honest,lierate,acc_drop,Alert,0.06129274033518596,0.3293318056170137,-1.1795404285304845,0.46535497405386417,-0.0003501088984593252,0.9583153764548027,0.060879772735064945,0.34332102754304994
honest,lierate,acc_drop,Ashamed,0.06129274033518596,0.3293318056170137,-1.3115945602440002,0.3634535235705252,0.0004742150413347742,0.9496832348349903,0.061914718203786655,0.33730376549698604
honest,lierate,acc_drop,Inspired,0.06129274033518596,0.3293318056170137,0.86998264009636,0.4378953352909365,0.008203603456955564,0.39294131554220546,0.05415574774140014,0.39399249897817945
honest,lierate,acc_drop,Nervous,0.06129274033518596,0.3293318056170137,1.5780289804627312,0.269283976307982,0.007910402810437641,0.29490994282152383,0.04880989545318149,0.44344915286055264
honest,lierate,acc_drop,Determined,0.06129274033518596,0.3293318056170137,0.7837359036655822,0.6281782685183732,-0.0026986185294273317,0.685556208367454,0.06340774456699536,0.32071761859549286
honest,lierate,acc_drop,Attentive,0.06129274033518596,0.3293318056170137,0.1472636184284877,0.9155717350024081,-0.014964728143531815,0.047132331862440244,0.06349650035040107,0.2916828955904291
honest,lierate,acc_drop,Jittery,0.06129274033518596,0.3293318056170137,0.2369101224779049,0.8739879577778379,0.0032684928519592245,0.6501931137169029,0.060518401293310146,0.34120931490904693
honest,lierate,acc_drop,Active,0.06129274033518596,0.3293318056170137,1.7746786969304202,0.22148549929961817,-0.01260665290473944,0.08612438218483906,0.08366549868482309,0.18249539396039233
honest,lierate,acc_drop,Afraid,0.06129274033518596,0.3293318056170137,-0.21436429511218538,0.861562121483582,0.007657397077522416,0.3799741483720862,0.06293421286210316,0.31856310616504746
honest,lierate,acc_drop,Pos,0.06129274033518596,0.3293318056170137,10.495798379294975,0.19114154171738407,-0.0007504729629173596,0.5800637341677608,0.0691695532430788,0.2884827477832351
honest,lierate,acc_drop,Neg,0.06129274033518596,0.3293318056170137,-1.9434145318977,0.8380384173943884,0.0009934686245117487,0.3783373411375771,0.0632234616970465,0.31641743754715607
honest,lierate,acc_drop,Total,0.06129274033518596,0.3293318056170137,8.552383847397277,0.5027100957621979,0.00026306803731374284,0.7561202031138818,0.05904288150209745,0.3566491288532534
honest,lierate,meta_drop,Interested,0.011449541631017138,0.7570221969992319,-0.47453598550710663,0.7188315514326675,-0.004232611645396413,0.38025647748586233,0.009441015092600123,0.7995911431765296
honest,lierate,meta_drop,Distressed,0.011449541631017138,0.7570221969992319,1.1333751629720985,0.4680680029798018,-0.0017906907731178505,0.6623049693149179,0.013479066077832218,0.7210058466190472
honest,lierate,meta_drop,Excited,0.011449541631017138,0.7570221969992319,-0.16318884569475164,0.9079441644925182,0.0007220213756450909,0.8732713253776909,0.011567367465875602,0.7580307303182509
honest,lierate,meta_drop,Upset,0.011449541631017138,0.7570221969992319,-0.9345782248505349,0.5546357871035827,-0.0050768187132513715,0.20447453146031275,0.00670485741009871,0.855554075514838
honest,lierate,meta_drop,Strong,0.011449541631017138,0.7570221969992319,3.023645958936303,0.01525923319941155,0.0009072196647616238,0.865379018681084,0.00870643055779311,0.8312885222536676
honest,lierate,meta_drop,Guilty,0.011449541631017138,0.7570221969992319,-1.4282602701047213,0.28686066628447165,0.0036948893357080705,0.4397305585474107,0.016726805271642695,0.6586891978391538
honest,lierate,meta_drop,Scared,0.011449541631017138,0.7570221969992319,-0.6565130206732934,0.5654723963934183,0.0013530875145186234,0.8092070763066291,0.012337861202409098,0.7435067471565509
honest,lierate,meta_drop,Hostile,0.011449541631017138,0.7570221969992319,-0.1342013533673954,0.8791947328859673,-0.0005449453797242259,0.9399738546545706,0.011376409223546841,0.7619986815766646
honest,lierate,meta_drop,Enthusiastic,0.011449541631017138,0.7570221969992319,1.9443092075868058,0.1454825701181398,0.0026703416580832083,0.5816453606360033,0.006257571757803343,0.8709893229086175
honest,lierate,meta_drop,Proud,0.011449541631017138,0.7570221969992319,3.7694476133833685,0.0061643628120984385,0.00122738324927896,0.802344820169507,0.006822984771315839,0.8703570071716888
honest,lierate,meta_drop,Irritable,0.011449541631017138,0.7570221969992319,-0.21221707345830707,0.8472906866865751,-0.0053084586986472115,0.3569499864322281,0.01032299606141595,0.7808083724365286
honest,lierate,meta_drop,Alert,0.011449541631017138,0.7570221969992319,-1.1795404285304845,0.46535497405386417,-0.0026472374318022517,0.5034263768187632,0.008327018056287171,0.8246465929751281
honest,lierate,meta_drop,Ashamed,0.011449541631017138,0.7570221969992319,-1.3115945602440002,0.3634535235705252,0.001173337447908501,0.7920858222123226,0.012988484645024528,0.7323244635345572
honest,lierate,meta_drop,Inspired,0.011449541631017138,0.7570221969992319,0.86998264009636,0.4378953352909365,0.005139286387229973,0.36616317081299854,0.006978451691643527,0.8520152563084408
honest,lierate,meta_drop,Nervous,0.011449541631017138,0.7570221969992319,1.5780289804627312,0.269283976307982,-0.002816203548183153,0.5313575597381484,0.015893592444932134,0.6759627043615465
honest,lierate,meta_drop,Determined,0.011449541631017138,0.7570221969992319,0.7837359036655822,0.6281782685183732,-0.0036786321443252547,0.34910907600437924,0.014332617718903155,0.7000871520487316
honest,lierate,meta_drop,Attentive,0.011449541631017138,0.7570221969992319,0.1472636184284877,0.9155717350024081,-0.0007071110550148865,0.8778015404413965,0.011553673363609416,0.7583069230491593
honest,lierate,meta_drop,Jittery,0.011449541631017138,0.7570221969992319,0.2369101224779049,0.8739879577778379,-0.0005010219762636047,0.9067530644283742,0.011568238808777867,0.7580940008130554
honest,lierate,meta_drop,Active,0.011449541631017138,0.7570221969992319,1.7746786969304202,0.22148549929961817,-0.004604764371375254,0.29678022223158623,0.01962151886528101,0.6037767793151543
honest,lierate,meta_drop,Afraid,0.011449541631017138,0.7570221969992319,-0.21436429511218538,0.861562121483582,-0.0021743784054083374,0.6753526675570636,0.01098343253683463,0.7694313574257857
honest,lierate,meta_drop,Pos,0.011449541631017138,0.7570221969992319,10.495798379294975,0.19114154171738407,-0.00029922715206611957,0.7100449319861641,0.014590169488713792,0.7042110257439995
honest,lierate,meta_drop,Neg,0.011449541631017138,0.7570221969992319,-1.9434145318977,0.8380384173943884,-0.00025658832117814124,0.7023539722650498,0.010950884158924304,0.7702290586577436
honest,lierate,meta_drop,Total,0.011449541631017138,0.7570221969992319,8.552383847397277,0.5027100957621979,-0.0002596180130216013,0.6045443185923877,0.013669894532076461,0.716616379104659
honest,lierate,rt_drop,Interested,-105.714536466928,0.49334781480967393,-0.47453598550710663,0.7188315514326675,18.963115964375575,0.34411824526073986,-96.71585554448781,0.5319903006424365
honest,lierate,rt_drop,Distressed,-105.714536466928,0.49334781480967393,1.1333751629720985,0.4680680029798018,5.464002421526647,0.7488158786535656,-111.9073011019057,0.47774424677213523
honest,lierate,rt_drop,Excited,-105.714536466928,0.49334781480967393,-0.16318884569475164,0.9079441644925182,-4.252812256795074,0.8212512029845149,-106.40854799007093,0.4966436462318964
honest,lierate,rt_drop,Upset,-105.714536466928,0.49334781480967393,-0.9345782248505349,0.5546357871035827,-16.957622456129915,0.3102549037261707,-121.56276115966354,0.4334480653289322
honest,lierate,rt_drop,Strong,-105.714536466928,0.49334781480967393,3.023645958936303,0.01525923319941155,10.803836918717304,0.6268439773008856,-138.38151430721456,0.4162365297265911
honest,lierate,rt_drop,Guilty,-105.714536466928,0.49334781480967393,-1.4282602701047213,0.28686066628447165,20.630561300106702,0.2978551760235101,-76.24872541202593,0.6258916570720712
honest,lierate,rt_drop,Scared,-105.714536466928,0.49334781480967393,-0.6565130206732934,0.5654723963934183,6.330736935758172,0.7858923976044344,-101.55832523814554,0.5181138623647834
honest,lierate,rt_drop,Hostile,-105.714536466928,0.49334781480967393,-0.1342013533673954,0.8791947328859673,-7.593602201665827,0.8007285003172584,-106.7336081593252,0.4953179982209567
honest,lierate,rt_drop,Enthusiastic,-105.714536466928,0.49334781480967393,1.9443092075868058,0.1454825701181398,-11.814393970052256,0.5576775650544334,-82.74370148889741,0.6060545398431175
honest,lierate,rt_drop,Proud,-105.714536466928,0.49334781480967393,3.7694476133833685,0.0061643628120984385,1.1714507128701093,0.9542132460289898,-110.13025856075247,0.5279911131531441
honest,lierate,rt_drop,Irritable,-105.714536466928,0.49334781480967393,-0.21221707345830707,0.8472906866865751,6.431125949729671,0.7896391517968294,-104.3497417388346,0.5049723946741129
honest,lierate,rt_drop,Alert,-105.714536466928,0.49334781480967393,-1.1795404285304845,0.46535497405386417,-15.339925735950017,0.34967693629047125,-123.8085990431364,0.4273596287943331
honest,lierate,rt_drop,Ashamed,-105.714536466928,0.49334781480967393,-1.3115945602440002,0.3634535235705252,0.5684638943846483,0.9755159952585192,-104.96894231535819,0.5077443295326333
honest,lierate,rt_drop,Inspired,-105.714536466928,0.49334781480967393,0.86998264009636,0.4378953352909365,-11.914870557511678,0.6159346049367638,-95.34880592289763,0.5443868651294457
honest,lierate,rt_drop,Nervous,-105.714536466928,0.49334781480967393,1.5780289804627312,0.269283976307982,4.963083038117031,0.7913243799944529,-113.54642533351972,0.47599406513526166
honest,lierate,rt_drop,Determined,-105.714536466928,0.49334781480967393,0.7837359036655822,0.6281782685183732,-10.677154352124441,0.5149020841897736,-97.34646725218883,0.5328254622672732
honest,lierate,rt_drop,Attentive,-105.714536466928,0.49334781480967393,0.1472636184284877,0.9155717350024081,28.020764161063045,0.13646829363735344,-109.84097558841744,0.46879228120136474
honest,lierate,rt_drop,Jittery,-105.714536466928,0.49334781480967393,0.2369101224779049,0.8739879577778379,-1.8908467065718981,0.9153544304331056,-105.26657574208704,0.501568518625382
honest,lierate,rt_drop,Active,-105.714536466928,0.49334781480967393,1.7746786969304202,0.22148549929961817,13.37985129208276,0.46791241292998,-129.45947352308428,0.4156308380405931
honest,lierate,rt_drop,Afraid,-105.714536466928,0.49334781480967393,-0.21436429511218538,0.861562121483582,11.581039485209192,0.5914152280697573,-103.23197510101481,0.5081120004251267
honest,lierate,rt_drop,Pos,-105.714536466928,0.49334781480967393,10.495798379294975,0.19114154171738407,0.3266949035117267,0.9223247019734908,-109.14346030573047,0.49656241082651353
honest,lierate,rt_drop,Neg,-105.714536466928,0.49334781480967393,-1.9434145318977,0.8380384173943884,0.46502685296794677,0.867861983889727,-104.81079652314743,0.5034088293985175
honest,lierate,rt_drop,Total,-105.714536466928,0.49334781480967393,8.552383847397277,0.5027100957621979,0.3867005788647801,0.8531160201978201,-109.02174825139039,0.4890434837744093
honest,lierate,conf_drop,Interested,8.273400109512567,0.2489014645168586,-0.47453598550710663,0.7188315514326675,-0.37088119440419864,0.6904356033174749,8.097403636419937,0.265707784330218
honest,lierate,conf_drop,Distressed,8.273400109512567,0.2489014645168586,1.1333751629720985,0.4680680029798018,0.4238392160342411,0.5903614316726942,7.793031268965798,0.2855680295496349
honest,lierate,conf_drop,Excited,8.273400109512567,0.2489014645168586,-0.16318884569475164,0.9079441644925182,0.820114100671414,0.3426384872555751,8.407233582939126,0.2422837455039681
honest,lierate,conf_drop,Upset,8.273400109512567,0.2489014645168586,-0.9345782248505349,0.5546357871035827,0.24101142987764348,0.7565975365788746,8.49864414381631,0.24508172626268873
honest,lierate,conf_drop,Strong,8.273400109512567,0.2489014645168586,3.023645958936303,0.01525923319941155,-0.04436902975435128,0.9655926710485905,8.407556347031239,0.28843420714086987
honest,lierate,conf_drop,Guilty,8.273400109512567,0.2489014645168586,-1.4282602701047213,0.28686066628447165,1.1434055063983735,0.21010916337360733,9.906480766920389,0.17251117387403364
honest,lierate,conf_drop,Scared,8.273400109512567,0.2489014645168586,-0.6565130206732934,0.5654723963934183,0.829061887996842,0.439551701706833,8.81769003392649,0.22464081655446116
honest,lierate,conf_drop,Hostile,8.273400109512567,0.2489014645168586,-0.1342013533673954,0.8791947328859673,0.4122350997534374,0.7667639666837498,8.328722617805024,0.25231586873709855
honest,lierate,conf_drop,Enthusiastic,8.273400109512567,0.2489014645168586,1.9443092075868058,0.1454825701181398,0.8349233971403122,0.36819569358455495,6.650050860823006,0.36830942150848744
honest,lierate,conf_drop,Proud,8.273400109512567,0.2489014645168586,3.7694476133833685,0.0061643628120984385,-0.29731758146956416,0.7522927392281685,9.394123157399934,0.24665095035505805
honest,lierate,conf_drop,Irritable,8.273400109512567,0.2489014645168586,-0.21221707345830707,0.8472906866865751,-0.26687522315391654,0.8106595191952353,8.216764630676314,0.25893387009061547
honest,lierate,conf_drop,Alert,8.273400109512567,0.2489014645168586,-1.1795404285304845,0.46535497405386417,0.5987671925042162,0.4303613798596603,8.979670220348995,0.21758113528575365
honest,lierate,conf_drop,Ashamed,8.273400109512567,0.2489014645168586,-1.3115945602440002,0.3634535235705252,0.9374045234747514,0.2690052444123755,9.502894783250188,0.190505427922415
honest,lierate,conf_drop,Inspired,8.273400109512567,0.2489014645168586,0.86998264009636,0.4378953352909365,0.30788192407746,0.779347118751321,8.005548180365713,0.2748568033610736
honest,lierate,conf_drop,Nervous,8.273400109512567,0.2489014645168586,1.5780289804627312,0.269283976307982,0.936151028760019,0.2760759291338331,6.7961266560392595,0.34915264686257763
honest,lierate,conf_drop,Determined,8.273400109512567,0.2489014645168586,0.7837359036655822,0.6281782685183732,-0.3725811566199373,0.6233188580003614,8.565405338984862,0.23970456863698364
honest,lierate,conf_drop,Attentive,8.273400109512567,0.2489014645168586,0.1472636184284877,0.9155717350024081,-1.8558887402957611,0.029684903937630836,8.546705000809206,0.2089030253622674
honest,lierate,conf_drop,Jittery,8.273400109512567,0.2489014645168586,0.2369101224779049,0.8739879577778379,0.20212530715298266,0.8056892928787467,8.22551457823907,0.2583340278456932
honest,lierate,conf_drop,Active,8.273400109512567,0.2489014645168586,1.7746786969304202,0.22148549929961817,-1.6873950029626053,0.04185930183957589,11.26798407457715,0.11056017221238566
honest,lierate,conf_drop,Afraid,8.273400109512567,0.2489014645168586,-0.21436429511218538,0.861562121483582,0.06383968739149602,0.9490457313700044,8.28708505910043,0.2552822988706547
honest,lierate,conf_drop,Pos,8.273400109512567,0.2489014645168586,10.495798379294975,0.19114154171738407,-0.06727017363696425,0.6634759405331775,8.979454288946325,0.2282241320541552
honest,lierate,conf_drop,Neg,8.273400109512567,0.2489014645168586,-1.9434145318977,0.8380384173943884,0.10046378437533948,0.43462078811249016,8.46864288799704,0.24111349484834818
honest,lierate,conf_drop,Total,8.273400109512567,0.2489014645168586,8.552383847397277,0.5027100957621979,0.02995389492101203,0.7561578762860284,8.017222902423478,0.2730015976328278
honest,lierate,auc_drop,Interested,0.060473736000459924,0.6489492912905434,-0.47453598550710663,0.7188315514326675,0.0022405755468428716,0.8975425892119266,0.06153696972568425,0.6486064533803311
honest,lierate,auc_drop,Distressed,0.060473736000459924,0.6489492912905434,1.1333751629720985,0.4680680029798018,-0.014166191037794491,0.33273425919741806,0.07652934507661419,0.568153968984324
honest,lierate,auc_drop,Excited,0.060473736000459924,0.6489492912905434,-0.16318884569475164,0.9079441644925182,0.015040163251768978,0.35125019840057725,0.06292812288057673,0.6364227376755622
honest,lierate,auc_drop,Upset,0.060473736000459924,0.6489492912905434,-0.9345782248505349,0.5546357871035827,-0.017615704888052214,0.21999626969772373,0.04401048179669324,0.7395799259748161
honest,lierate,auc_drop,Strong,0.060473736000459924,0.6489492912905434,3.023645958936303,0.01525923319941155,0.005338982687116581,0.7808194931951428,0.04433054257372899,0.762234914654869
honest,lierate,auc_drop,Guilty,0.060473736000459924,0.6489492912905434,-1.4282602701047213,0.28686066628447165,-0.021682098841585225,0.2027581749983833,0.029506055652540213,0.8252273891504316
honest,lierate,auc_drop,Scared,0.060473736000459924,0.6489492912905434,-0.6565130206732934,0.5654723963934183,-0.008273094433494312,0.6803978294697568,0.05504234178361122,0.6836579557307629
honest,lierate,auc_drop,Hostile,0.060473736000459924,0.6489492912905434,-0.1342013533673954,0.8791947328859673,-0.025545955084714182,0.3215111051578305,0.05704543425502859,0.6676977927801595
honest,lierate,auc_drop,Enthusiastic,0.060473736000459924,0.6489492912905434,1.9443092075868058,0.1454825701181398,0.0019362090671809433,0.9115070049180143,0.05670914688332701,0.6831899165446088
honest,lierate,auc_drop,Proud,0.060473736000459924,0.6489492912905434,3.7694476133833685,0.0061643628120984385,-0.0026226588987872616,0.88149610874721,0.07035971132721222,0.639602582572008
honest,lierate,auc_drop,Irritable,0.060473736000459924,0.6489492912905434,-0.21221707345830707,0.8472906866865751,-0.003566492323252264,0.863834481905761,0.05971686543710785,0.6578116087088373
honest,lierate,auc_drop,Alert,0.060473736000459924,0.6489492912905434,-1.1795404285304845,0.46535497405386417,-0.036185320761557255,0.0073858560517758255,0.017791687242859584,0.8839573334316722
honest,lierate,auc_drop,Ashamed,0.060473736000459924,0.6489492912905434,-1.3115945602440002,0.3634535235705252,-0.03559341180638238,0.020429980079068488,0.013789610694684299,0.9126755285882899
honest,lierate,auc_drop,Inspired,0.060473736000459924,0.6489492912905434,0.86998264009636,0.4378953352909365,-0.011808839451783848,0.5640638812745009,0.07074722132319694,0.6012964278344863
honest,lierate,auc_drop,Nervous,0.060473736000459924,0.6489492912905434,1.5780289804627312,0.269283976307982,-0.0003646104971848562,0.9820273665524059,0.06104910193159856,0.6563760117927162
honest,lierate,auc_drop,Determined,0.060473736000459924,0.6489492912905434,0.7837359036655822,0.6281782685183732,-0.027528006528606323,0.04561223486317676,0.08204842307326926,0.5203561933532606
honest,lierate,auc_drop,Attentive,0.060473736000459924,0.6489492912905434,0.1472636184284877,0.9155717350024081,0.005981428175572865,0.7166800240255184,0.05959288924395497,0.6578682134810114
honest,lierate,auc_drop,Jittery,0.060473736000459924,0.6489492912905434,0.2369101224779049,0.8739879577778379,-0.01615252485280354,0.28841766252557666,0.06430043264166503,0.6278508234555478
honest,lierate,auc_drop,Active,0.060473736000459924,0.6489492912905434,1.7746786969304202,0.22148549929961817,0.012014059564879907,0.44964169148212085,0.03915264042701433,0.7741969385448987
honest,lierate,auc_drop,Afraid,0.060473736000459924,0.6489492912905434,-0.21436429511218538,0.861562121483582,0.00568707847700941,0.760210194505065,0.06169284256943172,0.646933517436817
honest,lierate,auc_drop,Pos,0.060473736000459924,0.6489492912905434,10.495798379294975,0.19114154171738407,-0.0016481903793451535,0.5674906887655775,0.0777728099127605,0.5720442211768971
honest,lierate,auc_drop,Neg,0.060473736000459924,0.6489492912905434,-1.9434145318977,0.8380384173943884,-0.002799533825759281,0.24074833531960052,0.05503308128094019,0.6770260783107651
honest,lierate,auc_drop,Total,0.060473736000459924,0.6489492912905434,8.552383847397277,0.5027100957621979,-0.0022041567563385873,0.2159470417590594,0.07932453064050161,0.5502354611947962
honest,lie_entropy,acc_drop,Interested,0.058637635573518074,0.05649859029088872,-0.07521653038447237,0.9090013511386892,-0.004407578866019617,0.5741176140301439,0.05830611278382018,0.06047790436080448
honest,lie_entropy,acc_drop,Distressed,0.058637635573518074,0.05649859029088872,1.0036378930017715,0.19396027860795953,0.002604303811868164,0.7004646116675248,0.05602385758303825,0.07810877013329767
honest,lie_entropy,acc_drop,Excited,0.058637635573518074,0.05649859029088872,0.468800706156969,0.504134817218505,0.006244939144157447,0.3958315017874783,0.05571000369282976,0.07229042354482426
honest,lie_entropy,acc_drop,Upset,0.058637635573518074,0.05649859029088872,0.10691097859132914,0.892482354066,0.007414903784640124,0.25229142149014294,0.05784490095374167,0.058825425468782916
honest,lie_entropy,acc_drop,Strong,0.058637635573518074,0.05649859029088872,0.8104010437347591,0.20612543211269307,-0.005291675500779448,0.5155526349770546,0.0629260149224554,0.047996543388325805
honest,lie_entropy,acc_drop,Guilty,0.058637635573518074,0.05649859029088872,-0.37518191094482667,0.5771858221768654,-0.0006002526765093615,0.937891401960876,0.058412431627295536,0.0622304346311469
honest,lie_entropy,acc_drop,Scared,0.058637635573518074,0.05649859029088872,-0.03962569529813619,0.9446904142927718,0.006538136647019659,0.4686057747995167,0.05889671378411044,0.057279418951531505
honest,lie_entropy,acc_drop,Hostile,0.058637635573518074,0.05649859029088872,0.12416039248286381,0.7779406459809407,0.0041305742409732445,0.7250663962470498,0.05812478185457924,0.06218816664395514
honest,lie_entropy,acc_drop,Enthusiastic,0.058637635573518074,0.05649859029088872,1.2573714391439532,0.056420383291584456,-0.003231517758064354,0.6880975990812425,0.06270085370759472,0.05622581075691294
honest,lie_entropy,acc_drop,Proud,0.058637635573518074,0.05649859029088872,1.714373043350807,0.013400721590242963,0.0003037904381611705,0.968947192631171,0.058116825435506836,0.08680594286720568
honest,lie_entropy,acc_drop,Irritable,0.058637635573518074,0.05649859029088872,0.17973887974145883,0.7435693220925292,0.006471011705042783,0.49066729534555165,0.05747454317885986,0.06379126971361224
honest,lie_entropy,acc_drop,Alert,0.058637635573518074,0.05649859029088872,0.07326203802602563,0.9278473316593795,-0.0013317543813928566,0.834957233177445,0.058735202613649035,0.059666610393675525
honest,lie_entropy,acc_drop,Ashamed,0.058637635573518074,0.05649859029088872,-0.17048426396328656,0.8138314551012206,-9.011700730532715e-05,0.9899409429467496,0.05862227204185705,0.06045779521845423
honest,lie_entropy,acc_drop,Inspired,0.058637635573518074,0.05649859029088872,0.4638136206290998,0.40677111209259487,0.006919872824237662,0.4548742635231732,0.05542810430461552,0.07531890624339757
honest,lie_entropy,acc_drop,Nervous,0.058637635573518074,0.05649859029088872,1.2067106392030027,0.08643461150686087,0.005463328458579367,0.46506908682793435,0.05204497899708982,0.10474690410423244
honest,lie_entropy,acc_drop,Determined,0.058637635573518074,0.05649859029088872,-0.3344308517644996,0.6788177941065519,-0.0012877882365103298,0.8407915888848201,0.058206959456689654,0.06247743656253999
honest,lie_entropy,acc_drop,Attentive,0.058637635573518074,0.05649859029088872,-0.23975024934073114,0.7291473302308007,-0.014024552400764775,0.053854074015329136,0.055275245638542594,0.06150276511882635
honest,lie_entropy,acc_drop,Jittery,0.058637635573518074,0.05649859029088872,0.3954649349941119,0.5949385383873439,0.0022632247082952656,0.7451681358604128,0.057742609561375016,0.0646538834264019
honest,lie_entropy,acc_drop,Active,0.058637635573518074,0.05649859029088872,0.9445957732299922,0.19138633829302557,-0.014294018638500442,0.04188098235913634,0.07213970516191635,0.018165929498723806
honest,lie_entropy,acc_drop,Afraid,0.058637635573518074,0.05649859029088872,0.16120952327092605,0.7925731348421458,0.006683854255767197,0.4263420111658296,0.05756013461533349,0.06268970304469755
honest,lie_entropy,acc_drop,Pos,0.058637635573518074,0.05649859029088872,5.083220032781906,0.20472443279341962,-0.0010030891956961372,0.4403130379846446,0.06373655866774783,0.04485480329918216
honest,lie_entropy,acc_drop,Neg,0.058637635573518074,0.05649859029088872,2.5925413710792125,0.5839375911648057,0.0007649751714077903,0.4832147919611066,0.05665440579379494,0.0681465575043024
honest,lie_entropy,acc_drop,Total,0.058637635573518074,0.05649859029088872,7.675761403861115,0.22442859950484553,3.393358295768992e-05,0.9672896859238057,0.058377169487156724,0.06668476199621771
honest,lie_entropy,meta_drop,Interested,-0.003178748804061354,0.8633509960106422,-0.07521653038447237,0.9090013511386892,-0.0043248444269306,0.3694858320579575,-0.0035040485963076917,0.8499605769291565
honest,lie_entropy,meta_drop,Distressed,-0.003178748804061354,0.8633509960106422,1.0036378930017715,0.19396027860795953,-0.001532574774320048,0.7135883320047078,-0.00164059868669512,0.9317817083025546
honest,lie_entropy,meta_drop,Excited,-0.003178748804061354,0.8633509960106422,0.468800706156969,0.504134817218505,0.0007918576225413154,0.8621183008789856,-0.003549972216684501,0.8506738958069842
honest,lie_entropy,meta_drop,Upset,-0.003178748804061354,0.8633509960106422,0.10691097859132914,0.892482354066,-0.005136014088515736,0.19735298330792098,-0.002629652511799284,0.8856622581539811
honest,lie_entropy,meta_drop,Strong,-0.003178748804061354,0.8633509960106422,0.8104010437347591,0.20612543211269307,0.0016091488521405115,0.7490889029732816,-0.004482804713360616,0.8149773952163084
honest,lie_entropy,meta_drop,Guilty,-0.003178748804061354,0.8633509960106422,-0.37518191094482667,0.5771858221768654,0.0032694998603270877,0.4898043441220067,-0.001952091598629993,0.9168219786888483
honest,lie_entropy,meta_drop,Scared,-0.003178748804061354,0.8633509960106422,-0.03962569529813619,0.9446904142927718,0.001163007798905677,0.8350033055656477,-0.003132663811392564,0.8671838139275289
honest,lie_entropy,meta_drop,Hostile,-0.003178748804061354,0.8633509960106422,0.12416039248286381,0.7779406459809407,-0.0005439941799018101,0.940184551350173,-0.0031112062731763527,0.868299715289584
honest,lie_entropy,meta_drop,Enthusiastic,-0.003178748804061354,0.8633509960106422,1.2573714391439532,0.056420383291584456,0.003461600397302013,0.48456525810348394,-0.007531266277358272,0.7012523428959454
honest,lie_entropy,meta_drop,Proud,-0.003178748804061354,0.8633509960106422,1.714373043350807,0.013400721590242963,0.0022469821084809094,0.6400400570955421,-0.007030914359732587,0.730687810116263
honest,lie_entropy,meta_drop,Irritable,-0.003178748804061354,0.8633509960106422,0.17973887974145883,0.7435693220925292,-0.005322429770403008,0.35662992561333184,-0.002222101239626543,0.9045647387395701
honest,lie_entropy,meta_drop,Alert,-0.003178748804061354,0.8633509960106422,0.07326203802602563,0.9278473316593795,-0.002745789795133712,0.4846403505631174,-0.0029775866476788046,0.8728715622628427
